artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1,18,0.3790840910402102
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.10250000000000001,17,0.37158753102275816
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.105,14,0.3461231747325094
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1075,11,0.3144937835124816
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.11,11,0.3144937835124816
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1125,10,0.30199346317157844
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.115,9,0.28817500013111935
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.11750000000000001,7,0.25521408382341854
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.12,4,0.18181818181818182
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1225,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.125,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1275,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.13,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1325,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.135,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1375,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.14,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.14250000000000002,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.145,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1475,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.15,3,0.14408750006555968
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1525,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.155,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1575,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.16,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1625,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.165,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.1675,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.17,2,0.09090909090909091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0,2048,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0025,2015,0.9978694657650299
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.005,1989,0.9961661418939768
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0075,1957,0.9940389127842548
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.01,1925,0.9918766118608751
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0125,1897,0.9899549057646796
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.015,1884,0.9890530226920712
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0175,1858,0.9872304351256956
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.02,1827,0.9850237198752262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0225,1803,0.9832894255847584
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.025,1776,0.9813105333045551
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0275,1749,0.9793013249019684
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.03,1724,0.9774130962808271
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0325,1701,0.9756515841512168
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.035,1679,0.9739442286306391
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0375,1655,0.9720559546995072
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.04,1638,0.9707017856037281
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0425,1611,0.9685218889733244
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.045,1589,0.9667184917589563
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0475,1566,0.9648062270264582
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.05,1543,0.9628656678700668
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0525,1514,0.9603772263623392
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.055,1487,0.958017175641129
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0575,1458,0.9554340913024488
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.06,1435,0.9533486383239137
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0625,1412,0.9512294884791982
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.065,1394,0.9495468041698567
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0675,1374,0.9476514808016454
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.07,1351,0.9454374508477895
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0725,1328,0.9431854028497204
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.075,1297,0.9400875240228818
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0775,1278,0.9381520109951813
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.08,1255,0.9357701498943758
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0825,1226,0.9327039330627983
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.085,1203,0.9302200842887342
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.08750000000000001,1183,0.9280213053036171
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.09,1164,0.9258977584462076
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0925,1152,0.9245386364947558
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.095,1131,0.9221257467263474
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.0975,1114,0.9201394106672757
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1,1085,0.9166799388483493
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.10250000000000001,1059,0.913498806726576
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.105,1036,0.9106189352442321
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1075,1023,0.9089627663404843
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.11,1004,0.9065039594500701
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1125,985,0.9039981740312489
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.115,964,0.9011717578390874
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.11750000000000001,946,0.8986996703035813
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.12,926,0.8958971257509306
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1225,902,0.8924530566595801
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.125,879,0.8890653959221276
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1275,859,0.8860467564671329
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.13,837,0.8826439829591222
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1325,817,0.8794720243768803
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.135,796,0.8760567836857862
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1375,783,0.8738971361173673
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.14,764,0.8706753480032499
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.14250000000000002,748,0.8678994963534216
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.145,733,0.8652426716485283
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1475,721,0.863077768112802
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.15,708,0.8606914136439088
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1525,695,0.8582608334191699
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.155,678,0.8550128602851221
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1575,667,0.8528675410167804
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.16,645,0.8484686682100561
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1625,626,0.8445471679029652
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.165,613,0.8417948421537075
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.1675,601,0.8392019255191987
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,0.75,sigma_z,eth_integrable,periodic,centred,45,0.17,584,0.8354385962618197
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0,2048,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0025,1884,0.9890530226920712
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.005,1720,0.9771084408717691
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0075,1565,0.9647224492563619
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.01,1413,0.951322340939449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0125,1289,0.9392760498510592
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.015,1159,0.9253331682733156
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0175,1025,0.9092189267629827
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.02,934,0.8970253399736057
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0225,807,0.8778568057525256
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.025,697,0.8586377132607658
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,11,2048,1.75,sigma_z,eth_nonintegrable,periodic,centred,45,0.0275,623,0.843917123002182
