artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.11,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1125,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.115,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.11750000000000001,28,0.8012258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.12,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1225,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.125,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1275,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.13,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1325,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.135,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1375,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.14,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.14250000000000002,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.145,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1475,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.15,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1525,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.155,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1575,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.16,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1625,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.165,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1675,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.17,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0025,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.005,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0075,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.01,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0125,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.015,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0175,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.02,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0225,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.025,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0275,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.03,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0325,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.035,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0375,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.04,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0425,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.045,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0475,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.05,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0525,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.055,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0575,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.06,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0625,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.065,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0675,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.07,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0725,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.075,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0775,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.08,39,0.8809003698103748
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0825,37,0.8682422276048251
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.085,37,0.8682422276048251
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.08750000000000001,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.09,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0925,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.095,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.0975,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1,31,0.8256993850644793
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.10250000000000001,31,0.8256993850644793
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.105,31,0.8256993850644793
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1075,31,0.8256993850644793
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.11,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1125,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.115,29,0.8096634991879288
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.11750000000000001,28,0.8012258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.12,26,0.7834066196901821
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1225,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.125,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1275,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.13,24,0.7641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1325,23,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.135,22,0.7432386031062164
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1375,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.14,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.14250000000000002,21,0.7320529037964602
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.145,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1475,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.15,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1525,20,0.7203213491478938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.155,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1575,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.16,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1625,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.165,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.1675,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,8,0.17,17,0.6812438068750567
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0025,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.005,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0075,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.01,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0125,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.015,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0175,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.02,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0225,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.025,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0275,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.03,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,64,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,8,0.0325,56,0.9678924870096008
