artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1,14,0.6345591536762674
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.10250000000000001,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.105,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1075,13,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.11,12,0.5974937501201928
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1125,12,0.5974937501201928
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.115,11,0.5765719364395496
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.11750000000000001,11,0.5765719364395496
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.12,9,0.5283208335737188
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1225,9,0.5283208335737188
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.125,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1275,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.13,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1325,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.135,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1375,7,0.46789248700960073
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.14,6,0.43082708345352605
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.14250000000000002,6,0.43082708345352605
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.145,5,0.3869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1475,4,0.33333333333333337
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.15,3,0.2641604167868594
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1525,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.155,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1575,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.16,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1625,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.165,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.1675,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.17,2,0.16666666666666669
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0025,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.005,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0075,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.01,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0125,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.015,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0175,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.02,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0225,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.025,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0275,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.03,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0325,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.035,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0375,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.04,62,0.992366051731146
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0425,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.045,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0475,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.05,59,0.9804405082269737
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0525,58,0.9763301658545954
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.055,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0575,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.06,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0625,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.065,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0675,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.07,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0725,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.075,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0775,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.08,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0825,55,0.9635599522541101
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.085,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.08750000000000001,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.09,53,0.9546534090938666
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0925,52,0.9500732863568488
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.095,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.0975,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.10250000000000001,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.105,50,0.9406426982957875
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1075,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.11,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1125,48,0.9308270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.115,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.11750000000000001,46,0.9205936593428355
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.12,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1225,44,0.9099052697728829
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.125,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1275,43,0.9043774591170164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.13,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1325,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.135,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1375,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.14,40,0.8869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.14250000000000002,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.145,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1475,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.15,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1525,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.155,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1575,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.16,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1625,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.165,35,0.8548805028241611
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.1675,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,0.75,sigma_z,eth_integrable,periodic,centred,8,0.17,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0,64,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0025,63,0.9962133205833195
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.005,61,0.9884562229271479
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0075,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.01,60,0.9844817659347531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0125,57,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.015,54,0.9591479170272449
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0175,51,0.945404223661916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.02,49,0.9357849740192015
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0225,47,0.9257648086129396
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.025,45,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0275,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.03,42,0.8987195704631268
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0325,41,0.8929253341030141
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.035,38,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0375,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.04,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0425,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.045,36,0.8616541669070521
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0475,34,0.8479104735417233
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.05,33,0.8407323532264089
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,64,1.75,sigma_z,eth_nonintegrable,periodic,centred,8,0.0525,33,0.8407323532264089
